image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
8	76	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
8	77	large	2506.0	232.10764752000017	46.95742752749558	40.24922359499622	37.9716037610504	46.57655005518373	34.48187929913333	35.65837331202851	15.811388300841896	37.56594202199647	39.802009999496256	20.12461179749811	51.72281894870001	0.967006514778443	1.1666666666666665	0.8288627269529513	0.7869537347841776	0.6454366382140512	118.0	3.0	43.01162633521314	
8	78	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
8	79	large	2986.0	255.17871532000024	48.373546489791295	42.2965719651132	65.69545073406329	68.73199692751882	42.05948168962618	38.66618778824314	15.652475842498529	58.42035999151719	23.784433424764607	21.095023109728988	62.689923657639014	1.0877586877704764	1.1436753439425413	0.9511079289518423	0.8872859817523322	0.7869539198084979	118.0	4.0	43.56604182158393	
8	80	no	1617.0	151.5391051199999	47.43416490252569	41.617304093369626	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1397702454754342	-1.0	-1.0	-1.0	132.0	4.0	-1.0	
8	81	large	2250.0	215.72287124000013	46.14108798023731	38.07886552931954	6.4067992252196575	6.259283601193772	32.202484376209235	32.47060405744231	16.401219466856727	5.873290203214801	53.41545688733513	20.808652046684813	53.869588061436374	0.9917426950001067	1.2117243341903163	0.8184557056558552	0.7718416487806669	0.6245487364620939	154.0	4.0	44.654227123532216	
8	82	no	1426.0	139.5391051199999	44.27188724235731	39.84971769034255	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1109711638706654	-1.0	-1.0	-1.0	131.0	4.0	-1.0	
9	83	large	2219.0	208.89444412000006	45.70557952810576	40.607881008493905	21.17573941710458	19.8630050193496	29.427877939124322	30.988199956773293	17.26267650163207	17.52521263858914	47.207585138437125	20.396078054371138	51.579278400959716	0.9496478653221055	1.125534708854805	0.8437304135101629	0.6803096385468818	0.5105513955071477	118.0	3.0	43.41658669218482	
9	84	large	2424.0	224.4507932800002	46.0	39.0	5.440332031005511	4.763641690726189	36.124783736376884	33.90652864701998	17.26267650163207	5.0	57.0	21.095023109728988	60.20797289396133	1.065422653921603	1.1794871794871795	0.9032931196291851	0.8341971597709076	0.69155617585485	112.0	3.0	44.181444068749045	
9	85	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
9	86	large	2828.0	243.17871532000024	49.09175083453431	41.88078318274385	36.439110428835406	50.293442253030534	36.22154055254967	40.98184404843939	20.09975124224178	40.86226231289453	40.63916361290196	21.540659228538015	53.11433505001069	0.8838435993689504	1.1721784337299976	0.7540179668350194	0.8311250005105889	0.6893667861409797	117.0	4.0	45.48626166217664	
9	87	no	1631.0	150.61017291999988	47.853944456021594	41.773197148410844	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1455657628025744	-1.0	-1.0	-1.0	101.0	3.0	-1.0	
9	88	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
9	89	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
9	90	medium	2459.0	219.82337632000008	49.33558553417604	40.80441152620633	55.84030545433056	64.03264764253683	30.4138126514911	30.361532621034968	16.97056274847714	45.22090851550811	25.879554697702034	21.400934559032695	50.298899944756585	1.001721916713121	1.2090747958095323	0.8285028520856903	0.634867326899096	0.45675355450236965	122.0	3.0	44.384682042344295	
9	91	no	1335.0	134.71067799999986	43.278170016764804	37.64306044943742	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1496984968822215	-1.0	-1.0	-1.0	113.0	3.0	-1.0	
9	92	small	1881.0	182.16652208000002	48.010415536631214	41.617304093369626	45.850482165738775	50.74725740314066	16.0312195418814	18.60248185043407	16.0312195418814	28.827078135660567	25.181832961807945	22.20360331117452	37.22685880195279	0.861778534217859	1.1536166645710269	0.7470233056474717	0.34433772387273404	0.14835164835164835	160.0	4.0	44.94441010848846	
