image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
15	171	no	B	0.0825910931174089	-1.0	-1.0	-1.0	93.92560203595447	37.33630940518894	2.0	1.0196078431372548	
15	172	small	api	0.13566739606126915	0.5806451612903226	-1.0	0.026742445829526663	44.52084999913386	17.173453851701858	4.0	0.3387096774193548	
17	173	large	E	0.1010618820944709	0.35144927536231885	0.09913245301330625	-1.0	172.6556944945234	66.6019741374738	4.0	0.4384057971014493	
17	174	no	B	0.12221368178324366	-1.0	-1.0	-1.0	92.51423833922377	41.048751503547585	5.0	0.39622641509433965	
17	175	medium	api	0.26951042171594763	0.8776978417266187	-1.0	0.2737074350428575	83.33726496052458	33.74130881919925	4.0	0.28597122302158273	
17	176	medium	iso	0.2885939036381514	0.8517887563884157	-1.0	0.24195628195702096	70.22360184974085	24.698178070456937	1.0	0.20954003407155025	
17	177	large	iso	0.21869409660107333	0.9570552147239264	-1.0	0.28069921059896746	42.941821107167776	21.470910553583888	1.0	0.049079754601226995	
17	178	no	B	0.1734059097978227	-1.0	-1.0	-1.0	90.43043921579448	37.20215047547655	1.0	0.26905829596412556	
17	179	small	api	0.1501577287066246	0.6512605042016807	-1.0	0.08451033397617431	31.448333725184465	13.006397591768797	2.0	0.3277310924369748	
17	180	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
17	181	no	B	0.061192873741285826	-1.0	-1.0	-1.0	90.37549653679302	39.20459156782532	2.0	0.759493670886076	
17	182	no	B	0.12381646030589949	-1.0	-1.0	-1.0	71.69379331573968	35.84689665786984	1.0	0.2	
17	183	no	B	0.2166553825321598	-1.0	-1.0	-1.0	73.5688911090918	31.144823004794873	4.0	0.325	
17	184	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
18	185	no	B	0.23541963015647227	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.027190332326283987	
18	186	medium	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
18	187	medium	iso	0.29104175111471425	0.9415041782729805	-1.0	0.23282441527200987	68.15077882379465	24.698178070456937	4.0	0.1977715877437326	
18	188	no	B	0.1043910521955261	-1.0	-1.0	-1.0	48.31688656219572	21.840329667841555	3.0	0.46825396825396826	
18	189	no	B	0.19050942079553385	-1.0	-1.0	-1.0	30.947930688085087	14.422205101855956	2.0	0.31135531135531136	
18	190	no	B	0.13337320574162678	-1.0	-1.0	-1.0	14.142135623730951	7.0710678118654755	1.0	0.13452914798206278	
18	191	no	B	0.06445047489823609	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.28421052631578947	
18	192	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
18	193	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
18	194	no	A	0.3418156808803301	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.026156941649899398	
18	195	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
19	196	small	api	0.12366603892027621	0.3299492385786802	0.02160844876216185	-1.0	33.96629881378579	12.825095732756877	2.0	0.22842639593908629	
19	197	large	iso	0.31005859375	0.8299212598425196	-1.0	0.20724229924293278	80.87832107534639	33.6694360545964	3.0	0.10708661417322834	
19	198	no	B	0.10956618464961068	-1.0	-1.0	-1.0	14.560219778561036	7.280109889280518	1.0	0.14213197969543148	
19	199	no	B	0.0629080118694362	-1.0	-1.0	-1.0	82.89865996160864	39.6232255123179	3.0	0.5188679245283019	
19	200	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
19	201	small	api	0.08369565217391305	0.5324675324675324	-1.0	0.016589132012201305	29.838610533746955	12.23407613227815	1.0	0.42857142857142855	
19	202	small	api	0.15161290322580645	0.41702127659574467	-1.0	0.03138748646184544	0.0	0.0	0.0	0.0	
19	203	no	A	0.6944704779756327	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.0	
19	204	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
19	205	large	api	0.2655086848635236	0.7414330218068536	-1.0	0.1680619831311984	86.17853740997602	37.52795821504754	3.0	0.09813084112149532	
19	206	large	F	0.10369532428355958	0.5163636363636364	-1.0	0.07936552095270441	128.93097818068492	60.03235760075662	3.0	0.3563636363636364	
19	207	no	B	0.1695827725437416	-1.0	-1.0	-1.0	96.69311085895401	40.496913462633174	1.0	0.2896825396825397	
19	208	no	B	0.05645784996133024	-1.0	-1.0	-1.0	2.8284271247461903	1.4142135623730951	1.0	0.2191780821917808	
20	209	no	B	0.07458363504706735	-1.0	-1.0	-1.0	28.350237491355195	13.038404810405298	3.0	0.6407766990291263	
20	210	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
20	211	no	B	0.15394736842105264	-1.0	-1.0	-1.0	56.57630548065979	27.202941017470888	3.0	0.2863247863247863	
20	212	small	api	0.1693121693121693	0.75	-1.0	0.1250419773496898	143.4219509867873	65.43880857211664	7.0	0.3375	
20	213	medium	iso	0.25463208046585495	0.8503118503118503	-1.0	0.23651297017183748	132.79478526341495	56.83027915764251	3.0	0.2972972972972973	
20	214	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
20	215	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
20	216	no	B	0.132319391634981	-1.0	-1.0	-1.0	101.73387961141661	39.44616584663204	1.0	0.46551724137931033	
20	217	small	api	0.1982029598308668	0.792	-1.0	0.10250921012354346	95.73787122533052	31.73538580871054	8.0	0.44266666666666665	
20	218	no	B	0.10711297071129706	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.0	
20	219	medium	iso	0.22283865002311604	0.8091286307053942	-1.0	0.18550455888516723	67.42991967166625	26.095023109728988	1.0	0.27385892116182575	
20	220	small	api	0.14967203339296362	0.7290836653386454	-1.0	0.09844598670674713	69.25198251799021	27.22742539311197	3.0	0.38645418326693226	
20	221	large	api	0.30133333333333334	0.9129793510324484	-1.0	0.22280125704102835	162.49785635632088	73.71854614300466	1.0	0.18141592920353983	
20	222	medium	api	0.2663344407530454	0.683991683991684	-1.0	0.16421352161155134	8.0	4.0	1.0	0.060291060291060294	
20	223	no	B	0.07739463601532567	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.0	
