image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
22	177	medium	iso	0.31920649233543735	0.7669491525423728	-1.0	0.15281757352829314	64.50795205403787	23.021728866442675	4.0	0.096045197740113	
22	178	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
22	179	small	api	0.10835734870317003	0.35638297872340424	0.012379937607056345	-1.0	40.07366975046851	12.485886767731067	3.0	0.30319148936170215	
22	180	small	api	0.24106717484516435	0.7312252964426877	-1.0	0.12779941183796173	105.57052387695744	44.04930692736405	7.0	0.35375494071146246	
22	181	large	iso	0.3828886065226599	0.8473451327433629	-1.0	0.16650703314306936	182.45352243786624	75.04648650006177	8.0	0.21460176991150443	
22	182	medium	iso	0.23976608187134502	0.8630393996247655	-1.0	0.162657890115999	117.46819672112846	43.01655663899976	6.0	0.48405253283302063	
23	183	no	B	0.14330462020360218	-1.0	-1.0	-1.0	81.04584704230203	32.31098884280702	2.0	0.18032786885245902	
23	184	large	E	0.10801904064445259	0.6203389830508474	-1.0	0.0440750204327389	144.42156527504125	54.30722946316939	3.0	0.4271186440677966	
23	185	small	api	0.1164850136239782	0.36257309941520466	0.02189108403759543	-1.0	99.49596510323912	43.923792064356164	2.0	0.5087719298245614	
23	186	no	B	0.13471502590673576	-1.0	-1.0	-1.0	43.103628224389155	21.400934559032695	1.0	0.1452991452991453	
23	187	large	api	0.37540453074433655	0.9116379310344828	-1.0	0.2714692965671812	45.96224498463962	22.20360331117452	2.0	0.06573275862068965	
23	188	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
23	189	medium	iso	0.20949720670391062	0.7386666666666667	-1.0	0.1575290405491567	95.20271868617385	41.70992026436488	3.0	0.2986666666666667	
23	190	large	iso	0.4332688588007737	0.7544642857142857	-1.0	0.19027669186941001	72.83166118928709	27.018512172212592	3.0	0.13169642857142858	
23	191	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
23	192	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
24	193	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
24	194	medium	api	0.23249166269652216	0.9487704918032787	-1.0	0.26596761236282296	60.430212523026206	24.08318915758459	2.0	0.21106557377049182	
24	195	small	api	0.16904909881914232	0.5183823529411765	-1.0	0.08379441546260695	46.620034650990426	15.680794948121505	2.0	0.41544117647058826	
24	196	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
24	197	large	E	0.14256112722751763	0.5465116279069767	-1.0	0.024564393534486296	143.16550999419388	64.6920930940283	3.0	0.25290697674418605	
24	198	small	api	0.12795167490389894	0.6180257510729614	-1.0	0.0826708518399353	71.01316819998999	25.307058359557743	4.0	0.39914163090128757	
24	199	small	api	0.18161308516638466	0.11490683229813664	0.10899224396851932	-1.0	40.12345913142711	17.08800749063506	1.0	0.10559006211180125	
24	200	large	iso	0.4142678347934919	0.9123867069486404	-1.0	0.25114903640623076	98.38118502061185	39.62437251685692	2.0	0.08761329305135952	
24	201	no	B	0.0928	-1.0	-1.0	-1.0	36.25739608401115	17.029386365926403	1.0	0.5689655172413793	
24	202	no	B	0.12	-1.0	-1.0	-1.0	93.99157530574908	38.2099463490856	2.0	0.30303030303030304	
24	203	large	E	0.18370824812542605	0.601113172541744	-1.0	0.18581575794867902	183.32399960240147	78.2310562561766	2.0	0.18923933209647495	
24	204	medium	iso	0.2787185354691076	0.916256157635468	-1.0	0.17683475371646937	81.94845403174747	32.5826782851649	3.0	0.2594417077175698	
25	205	small	api	0.16987179487179488	0.5660377358490566	-1.0	0.038056165160490256	42.29566649300307	14.486832980505138	3.0	0.3584905660377358	
25	206	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
25	207	large	api	0.33159639981051636	0.8485714285714285	-1.0	0.22617559982605365	82.69313758982608	32.31300056749532	4.0	0.1742857142857143	
25	208	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
25	209	large	F	0.16900958466453675	0.3742911153119093	0.011135332742790821	-1.0	190.81673286741034	76.7437731312337	2.0	0.30812854442344045	
25	210	large	iso	0.22004357298474944	0.9425742574257425	-1.0	0.29110692491700974	73.03366158185702	28.30194339616981	2.0	0.22376237623762377	
