image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
3	30	medium	1757.0	181.92388140000003	40.8166632639171	35.84689665786984	11.529035725354277	11.784748506262801	24.351591323771842	26.87182015370179	16.76305461424021	8.91792642741046	43.60210075972807	19.924858845171276	43.664922373659856	0.9062129466662582	1.1386386847787615	0.7958740193710669	0.6089630999786196	0.4425287356321839	115.0	4.0	41.6293165929973	
3	31	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	32	no	1060.0	120.22539663999986	39.824615503479755	32.64965543462902	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2197560731756085	-1.0	-1.0	-1.0	77.0	3.0	-1.0	
3	33	large	2329.0	219.48023056000008	47.095647357266465	36.124783736376884	47.84864433144885	58.11454498833196	34.40930106817051	33.94837156595331	16.401219466856727	42.5517030225257	29.97941822720013	19.1049731745428	50.11354603242274	1.0135773670711046	1.3036935446022382	0.7774659706398644	0.796737780940867	0.6975218658892128	109.0	4.0	42.04759208325728	
3	34	large	1898.0	193.58073564000003	41.88078318274385	36.89173349139343	23.404689551032313	24.68398596735569	28.30194339616981	27.575157290044157	16.1245154965971	19.006330338348977	42.42142756357879	18.027756377319946	45.51181200677006	1.026356553418031	1.135234894627934	0.904091794812573	0.6770891083626485	0.5159744408945687	98.0	3.0	40.607881008493905	
3	35	medium	2166.0	198.65180344000007	49.76946855251722	40.311288741492746	62.918784593157184	70.0467995567048	23.021728866442675	26.59830907021101	18.027756377319946	39.82361189789629	18.18349209077796	20.09975124224178	42.36682136795672	0.8655335497332816	1.234628564511486	0.7010477277234819	0.5096935683275057	0.3151183970856102	102.0	3.0	43.01162633521314	
3	36	medium	1724.0	179.33809496	44.04543109109048	35.4682957019364	3.4064437549947115	0.3331112439213655	23.430749027719962	24.06117063815696	15.620499351813308	1.2714145057221995	41.81198928932566	19.1049731745428	218.68699092538705	0.9737992128513792	1.2418254167393166	0.7841675647196056	0.5714066402956097	0.3769968051118211	98.0	3.0	42.01190307520001	
4	37	small	1604.0	163.43860003999993	46.09772228646444	37.107950630558946	19.16479188694612	26.760599153348846	14.212670403551895	18.617889459372275	15.0	13.341223155847354	32.49977375486862	21.095023109728988	29.62980440062514	0.7633878391300263	1.2422599874998832	0.6145153565369086	0.3420627421967417	0.16569767441860464	89.0	4.0	45.18849411078001	
4	38	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	39	small	1533.0	163.68124071999995	41.593268686170845	37.48332962798263	29.291362170984257	32.82166051763406	16.278820596099706	19.29596131380234	14.866068747318506	17.719213307345612	29.266343488894616	18.439088914585774	32.69071057036915	0.8436387455055435	1.1096471177715228	0.7602766068548014	0.3875369052042329	0.20899053627760253	78.0	3.0	40.311288741492746	
4	40	no	1375.0	135.63961019999988	44.384682042344295	38.07886552931954	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1655988545186429	-1.0	-1.0	-1.0	92.0	4.0	-1.0	
4	41	small	1401.0	152.6101729199999	41.012193308819754	36.013886210738214	0.15038227807158933	1.3971810272963767	14.0	16.396085162463347	14.0	0.7071067811865476	32.5152357384537	19.026297590440446	29.0	0.8538623617332225	1.1387883292803653	0.7497990098588417	0.3470045551010732	0.16072908036454017	93.0	4.0	40.44749683231337	
4	42	small	1809.0	172.16652207999994	49.51767361255979	40.311288741492746	31.381458338558957	41.87293535089054	12.041594578792296	16.013121766051533	14.035668847618199	19.91208245594778	28.304726433257372	22.80350850198276	29.83168908213368	0.7519829521512141	1.228382300801781	0.6121733858102524	0.25946067482975155	0.09769417475728155	100.0	3.0	47.12748667179272	
4	43	small	1764.0	168.61017291999997	46.87216658103186	42.43819034784589	10.619655276155129	11.309932474020215	11.313708498984761	17.71313754175782	17.69180601295413	6.933752452815364	33.6489371553159	22.627416997969522	35.35533905932737	0.6387184919844533	1.1044808036545093	0.5782975040137046	0.2343764150321346	0.09023485784919653	131.0	5.0	46.09772228646444	
4	44	no	1370.0	135.5391051199999	44.01136216933077	38.01315561749642	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1577929128586615	-1.0	-1.0	-1.0	67.0	3.0	-1.0	
4	45	no	1099.0	121.63961019999985	41.012193308819754	32.01562118716424	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2810057024682198	-1.0	-1.0	-1.0	79.0	4.0	-1.0	
4	46	no	1320.0	135.53910511999987	46.486557196677836	34.785054261852174	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.3363945574653993	-1.0	-1.0	-1.0	86.0	4.0	-1.0	
4	47	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	48	large	2053.0	202.65180344000004	44.721359549995796	35.77708763999664	11.82148834060726	10.375844920051051	32.28002478313795	28.429201902765655	16.492422502470642	9.838699100999074	50.9823498869952	19.6468827043885	54.62773424838728	1.1354530772106435	1.25	0.9083624617685148	0.7316171919520617	0.5780169100691775	94.0	4.0	43.32435804486894	
5	49	large	1986.0	201.82337632	43.266615305567875	33.83784863137726	21.80140948635181	33.690067525979785	32.0	28.945795684550948	15.0	24.96150883013531	44.86100805452461	19.4164878389476	45.0	1.1055146090552679	1.2786455716173244	0.8645981604244968	0.7522013138032494	0.6159479251423922	59.0	3.0	42.05948168962618	
5	50	no	1100.0	122.22539663999986	40.24922359499622	31.304951684997057	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2857142857142858	-1.0	-1.0	-1.0	78.0	4.0	-1.0	
5	51	large	2185.0	208.65180344000007	48.54894437575342	36.89173349139343	34.62188531092454	44.0700468820084	29.614185789921695	30.55297674638708	17.46424919657298	31.885348279026857	37.65071110914437	20.024984394500787	45.84275960279881	0.9692733390838456	1.3159843623797058	0.7365386449813889	0.6680543520510068	0.515256588072122	52.0	4.0	43.68065933568311	
